6550,10400.0,1.7712400000000001
6551,10410.0,1.76868
6552,10420.0,1.76613
6553,10430.0,1.7635900000000002
6554,10440.0,1.76105
6555,10450.0,1.7585099999999998
6556,10460.0,1.7559799999999999
6557,10470.0,1.7534599999999998
6558,10480.0,1.7509400000000002
6559,10490.0,1.74842
6560,10500.0,1.7459099999999999
6561,10510.0,1.74341
6562,10520.0,1.74091
6563,10530.0,1.7384099999999998
6564,10540.0,1.7359200000000001
6565,10550.0,1.73343
6566,10560.0,1.73095
6567,10570.0,1.7284700000000002
6568,10580.0,1.726
6569,10590.0,1.72353
6570,10600.0,1.72107
6571,10610.0,1.7186099999999997
6572,10620.0,1.71615
6573,10630.0,1.7137
6574,10640.0,1.7112599999999998
6575,10650.0,1.70882
6576,10660.0,1.70638
